Level	Rule Name	Subject	Property	Value
WARN	missing_definition	HP:0001507	IAO:0000115	
WARN	missing_definition	HP:0001939	IAO:0000115	
WARN	missing_definition	HP:0002017	IAO:0000115	
WARN	missing_definition	HP:0002167	IAO:0000115	
WARN	missing_definition	HP:0002795	IAO:0000115	
WARN	missing_definition	HP:0003808	IAO:0000115	
WARN	missing_definition	HP:0004329	IAO:0000115	
WARN	missing_definition	HP:0004372	IAO:0000115	
WARN	missing_definition	HP:0006813	IAO:0000115	
WARN	missing_definition	HP:0008373	IAO:0000115	
WARN	missing_definition	HP:0011021	IAO:0000115	
WARN	missing_definition	HP:0011166	IAO:0000115	
WARN	missing_definition	HP:0011276	IAO:0000115	
WARN	missing_definition	HP:0011458	IAO:0000115	
WARN	missing_definition	HP:0011799	IAO:0000115	
WARN	missing_definition	HP:0012668	IAO:0000115	
WARN	missing_definition	HP:0020219	IAO:0000115	
WARN	missing_definition	HP:0025015	IAO:0000115	
WARN	missing_definition	HP:0025031	IAO:0000115	
WARN	missing_definition	HP:0025615	IAO:0000115	
WARN	missing_definition	HP:0030178	IAO:0000115	
WARN	missing_definition	HP:0032251	IAO:0000115	
WARN	missing_definition	HP:0100659	IAO:0000115	
WARN	missing_definition	HP:0100755	IAO:0000115	
WARN	missing_definition	IAO:0000114	IAO:0000115	
WARN	missing_definition	IAO:0000589	IAO:0000115	
WARN	missing_definition	MFOEM:000010	IAO:0000115	
WARN	missing_definition	MFOEM:000014	IAO:0000115	
WARN	missing_definition	MFOEM:000027	IAO:0000115	
WARN	missing_definition	MFOEM:000165	IAO:0000115	
WARN	missing_definition	MFOMD:0000024	IAO:0000115	
WARN	missing_definition	MONDO:0000188	IAO:0000115	
WARN	missing_definition	MONDO:0005433	IAO:0000115	
WARN	missing_definition	MONDO:0007530	IAO:0000115	
WARN	missing_definition	MONDO:0011593	IAO:0000115	
WARN	missing_definition	MONDO:0014633	IAO:0000115	
WARN	missing_definition	MONDO:0015642	IAO:0000115	
WARN	missing_definition	MONDO:0015650	IAO:0000115	
WARN	missing_definition	MONDO:0015654	IAO:0000115	
WARN	missing_definition	MONDO:0015657	IAO:0000115	
WARN	missing_definition	MONDO:0015659	IAO:0000115	
WARN	missing_definition	MONDO:0015916	IAO:0000115	
WARN	missing_definition	MONDO:0016058	IAO:0000115	
WARN	missing_definition	MONDO:0016292	IAO:0000115	
WARN	missing_definition	MONDO:0016685	IAO:0000115	
WARN	missing_definition	MONDO:0016701	IAO:0000115	
WARN	missing_definition	MONDO:0017656	IAO:0000115	
WARN	missing_definition	MONDO:0017657	IAO:0000115	
WARN	missing_definition	MONDO:0018200	IAO:0000115	
WARN	missing_definition	MONDO:0019385	IAO:0000115	
WARN	missing_definition	MONDO:0019485	IAO:0000115	
WARN	missing_definition	MONDO:0019486	IAO:0000115	
WARN	missing_definition	MONDO:0019487	IAO:0000115	
WARN	missing_definition	MONDO:0020070	IAO:0000115	
WARN	missing_definition	MONDO:0044970	IAO:0000115	
WARN	missing_definition	NBO:0000002	IAO:0000115	
WARN	missing_definition	NBO:0000159	IAO:0000115	
WARN	missing_definition	NBO:0000231	IAO:0000115	
WARN	missing_definition	NBO:0000473	IAO:0000115	
WARN	missing_definition	NBO:0000476	IAO:0000115	
WARN	missing_definition	NBO:0000685	IAO:0000115	
WARN	missing_definition	NBO:0000747	IAO:0000115	
WARN	missing_definition	NCBITaxon:1	IAO:0000115	
WARN	missing_definition	NCBITaxon:10047	IAO:0000115	
WARN	missing_definition	NCBITaxon:10090	IAO:0000115	
WARN	missing_definition	NCBITaxon:100937	IAO:0000115	
WARN	missing_definition	NCBITaxon:10116	IAO:0000115	
WARN	missing_definition	NCBITaxon:131567	IAO:0000115	
WARN	missing_definition	NCBITaxon:2759	IAO:0000115	
WARN	missing_definition	NCBITaxon:40674	IAO:0000115	
WARN	missing_definition	NCBITaxon:6157	IAO:0000115	
WARN	missing_definition	NCBITaxon:6204	IAO:0000115	
WARN	missing_definition	NCBITaxon:6231	IAO:0000115	
WARN	missing_definition	NCBITaxon:6239	IAO:0000115	
WARN	missing_definition	NCBITaxon:6656	IAO:0000115	
WARN	missing_definition	NCBITaxon:7227	IAO:0000115	
WARN	missing_definition	NCBITaxon:7742	IAO:0000115	
WARN	missing_definition	NCBITaxon:8292	IAO:0000115	
WARN	missing_definition	NCBITaxon:8355	IAO:0000115	
WARN	missing_definition	NCBITaxon:9443	IAO:0000115	
WARN	missing_definition	NCBITaxon:9544	IAO:0000115	
WARN	missing_definition	NCBITaxon:9606	IAO:0000115	
WARN	missing_definition	NCBITaxon:9989	IAO:0000115	
WARN	missing_definition	NCIT:C116454	IAO:0000115	
WARN	missing_definition	NCIT:C157609	IAO:0000115	
WARN	missing_definition	NCIT:C17429	IAO:0000115	
WARN	missing_definition	NCIT:C17456	IAO:0000115	
WARN	missing_definition	NCIT:C19146	IAO:0000115	
WARN	missing_definition	NCIT:C19148	IAO:0000115	
WARN	missing_definition	NCIT:C49936	IAO:0000115	
WARN	missing_definition	NCIT:C61377	IAO:0000115	
WARN	missing_definition	NCIT:C63479	IAO:0000115	
WARN	missing_definition	NCIT:C65017	IAO:0000115	
WARN	missing_definition	NCIT:C94198	IAO:0000115	
WARN	missing_definition	NCIT:C9487	IAO:0000115	
WARN	missing_definition	OAE:0004334	IAO:0000115	
WARN	missing_definition	OGMS:0000032	IAO:0000115	
WARN	missing_definition	OMIT:0001932	IAO:0000115	
WARN	missing_definition	OMIT:0002726	IAO:0000115	
WARN	missing_definition	OMIT:0002976	IAO:0000115	
WARN	missing_definition	OMIT:0004981	IAO:0000115	
WARN	missing_definition	OMIT:0005305	IAO:0000115	
WARN	missing_definition	OMIT:0005690	IAO:0000115	
WARN	missing_definition	OMIT:0005788	IAO:0000115	
WARN	missing_definition	OMIT:0006305	IAO:0000115	
WARN	missing_definition	OMIT:0006603	IAO:0000115	
WARN	missing_definition	OMIT:0007063	IAO:0000115	
WARN	missing_definition	OMIT:0007783	IAO:0000115	
WARN	missing_definition	OMIT:0007957	IAO:0000115	
WARN	missing_definition	OMIT:0008479	IAO:0000115	
WARN	missing_definition	OMIT:0008783	IAO:0000115	
WARN	missing_definition	OMIT:0008800	IAO:0000115	
WARN	missing_definition	OMIT:0008942	IAO:0000115	
WARN	missing_definition	OMIT:0009194	IAO:0000115	
WARN	missing_definition	OMIT:0011757	IAO:0000115	
WARN	missing_definition	OMIT:0012985	IAO:0000115	
WARN	missing_definition	OMIT:0013780	IAO:0000115	
WARN	missing_definition	OMIT:0013955	IAO:0000115	
WARN	missing_definition	OMIT:0014676	IAO:0000115	
WARN	missing_definition	OMIT:0015836	IAO:0000115	
WARN	missing_definition	OMIT:0016978	IAO:0000115	
WARN	missing_definition	OMIT:0019406	IAO:0000115	
WARN	missing_definition	OMIT:0019508	IAO:0000115	
WARN	missing_definition	OMIT:0022847	IAO:0000115	
WARN	missing_definition	OMIT:0026277	IAO:0000115	
WARN	missing_definition	OMIT:0026330	IAO:0000115	
WARN	missing_definition	OMIT:0027103	IAO:0000115	
WARN	missing_definition	OMIT:0027154	IAO:0000115	
WARN	missing_definition	OMIT:0027574	IAO:0000115	
WARN	missing_definition	OMIT:0027688	IAO:0000115	
WARN	missing_definition	OMIT:0027689	IAO:0000115	
WARN	missing_definition	OMIT:0028139	IAO:0000115	
WARN	missing_definition	OMIT:0028745	IAO:0000115	
WARN	missing_definition	PATO:0002062	IAO:0000115	
WARN	missing_definition	RS:0000274	IAO:0000115	
WARN	missing_definition	RS:0000457	IAO:0000115	
WARN	missing_definition	RS:0000480	IAO:0000115	
WARN	missing_definition	RS:0000637	IAO:0000115	
WARN	missing_definition	RS:0000969	IAO:0000115	
WARN	missing_definition	RS:0001318	IAO:0000115	
WARN	missing_definition	RS:0001872	IAO:0000115	
WARN	missing_definition	RS:0001877	IAO:0000115	
WARN	missing_definition	RS:0003717	IAO:0000115	
WARN	missing_definition	RS:0004315	IAO:0000115	
WARN	missing_definition	RS:0004561	IAO:0000115	
WARN	missing_definition	RS:0004742	IAO:0000115	
WARN	missing_definition	SYMP:0000022	IAO:0000115	
WARN	missing_definition	SYMP:0000051	IAO:0000115	
WARN	missing_definition	SYMP:0000124	IAO:0000115	
WARN	missing_definition	SYMP:0000183	IAO:0000115	
WARN	missing_definition	SYMP:0000188	IAO:0000115	
WARN	missing_definition	SYMP:0000254	IAO:0000115	
WARN	missing_definition	SYMP:0000387	IAO:0000115	
WARN	missing_definition	SYMP:0000396	IAO:0000115	
WARN	missing_definition	SYMP:0000410	IAO:0000115	
WARN	missing_definition	SYMP:0000417	IAO:0000115	
WARN	missing_definition	SYMP:0000449	IAO:0000115	
WARN	missing_definition	SYMP:0000459	IAO:0000115	
WARN	missing_definition	SYMP:0000461	IAO:0000115	
WARN	missing_definition	SYMP:0000473	IAO:0000115	
WARN	missing_definition	SYMP:0000480	IAO:0000115	
WARN	missing_definition	SYMP:0000486	IAO:0000115	
WARN	missing_definition	SYMP:0000488	IAO:0000115	
WARN	missing_definition	SYMP:0000514	IAO:0000115	
WARN	missing_definition	SYMP:0000528	IAO:0000115	
WARN	missing_definition	SYMP:0000566	IAO:0000115	
WARN	missing_definition	SYMP:0000567	IAO:0000115	
WARN	missing_definition	SYMP:0000585	IAO:0000115	
WARN	missing_definition	SYMP:0000597	IAO:0000115	
WARN	missing_definition	SYMP:0000598	IAO:0000115	
WARN	missing_definition	SYMP:0000719	IAO:0000115	
WARN	missing_definition	SYMP:0000891	IAO:0000115	
WARN	missing_definition	SYMP:0019163	IAO:0000115	
WARN	missing_definition	UBERON:0005913	IAO:0000115	
WARN	missing_definition	UBERON:0006794	IAO:0000115	
WARN	missing_definition	UBERON:0008334	IAO:0000115	
WARN	missing_definition	UBERON:0013533	IAO:0000115	
WARN	missing_definition	UBERON:0019264	IAO:0000115	
WARN	missing_definition	UBERON:0019294	IAO:0000115	
WARN	missing_definition	UBERON:0019303	IAO:0000115	
WARN	missing_definition	UBERON:0022776	IAO:0000115	
WARN	missing_definition	UBERON:0025096	IAO:0000115	
WARN	missing_definition	UBERON:0034944	IAO:0000115	
WARN	missing_definition	UBERON:0035927	IAO:0000115	
WARN	missing_definition	obo:UBPROP_0000007	IAO:0000115	
WARN	missing_definition	obo:UBPROP_0000202	IAO:0000115	
WARN	missing_definition	obo:mondo#excluded_subClassOf	IAO:0000115	
WARN	missing_definition	dc11:contributor	IAO:0000115	
WARN	missing_definition	dc11:creator	IAO:0000115	
WARN	missing_definition	http://www.ebi.ac.uk/efo/EFO_0004346	IAO:0000115	
WARN	missing_definition	http://www.ebi.ac.uk/efo/EFO_0005210	IAO:0000115	
WARN	missing_definition	oboInOwl:created_by	IAO:0000115	
WARN	missing_definition	oboInOwl:creation_date	IAO:0000115	
WARN	missing_definition	oboInOwl:hasAlternativeId	IAO:0000115	
WARN	missing_definition	oboInOwl:hasBroadSynonym	IAO:0000115	
WARN	missing_definition	oboInOwl:hasDbXref	IAO:0000115	
WARN	missing_definition	oboInOwl:hasNarrowSynonym	IAO:0000115	
WARN	missing_definition	oboInOwl:hasOBONamespace	IAO:0000115	
WARN	missing_definition	oboInOwl:hasRelatedSynonym	IAO:0000115	
WARN	missing_definition	oboInOwl:id	IAO:0000115	
WARN	missing_definition	oboInOwl:shorthand	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#HasPolarity	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasAge	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasAmplitude	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasAnatomy	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasDemographic	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasDevelopmentalHistory	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasDistribution	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasDuration	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasEEGProperty	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasEEGResult	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasEpidemiology	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasFamilyHistory	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasForm	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasFrequency	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasGene	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasHistory	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasIctalRelationship	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasLaboratoryFinding	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasLocation	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasMedicalHistory	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasObserver	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasOccurrence	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasOnset	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasOrientation	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasPhysicalExam	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasQuantity	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasRhythm	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasSeizureProperty	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasSex	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasSign	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasSocialHistory	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasSocioDemographic	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasSurgicalHistory	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasSymptom	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#hasTestResult	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isAgeOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isAmplitudeOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isAnatomyOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isDemographicOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isDevelopmentalHistoryOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isDistributionOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isDurationOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isEEGPropertyOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isEEGResultOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isFamilyHistoryOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isFormOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isFrequencyOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isHistoryOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isIctalRelationshipOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isLocationOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isMedicalHistoryOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isOccurrenceOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isOnsetOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isOrientationOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isPhysicalExamOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isPolarityOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isQuantityOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isRhythmOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isSeizurePropertyOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isSexOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isSignOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isSocialHistoryOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isSocioDemographicOF	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isSurgicalHistoryOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isSymptomOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isTestResultOf	IAO:0000115	
WARN	missing_definition	http://www.semanticweb.org/rjyy/ontologies/2015/5/Anatomy#isaLaboratoryFindingOf	IAO:0000115	
WARN	missing_definition	foaf:depicted_by	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000400	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000401	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000402	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000403	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000404	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000405	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000406	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000407	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000408	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000409	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000410	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000411	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000412	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000413	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000414	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000415	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000416	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000417	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000418	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000419	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000420	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000500	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000501	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000502	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000503	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000504	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000505	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000506	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000507	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000508	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000509	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/0000510	IAO:0000115	
